id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
{5C0FDEB3-32DF-4E42-B52C-2FE595369DA5},Building,2,119,42,28,1474.6509217563407,1616.4398168110147,2064.388083661829,3242.7830903401446,41.172025259998115,9.604280733665602,12.984449031935462,849.3029092403909,104.05791350003659,641.1979912405112,104.0461984998376,6,84,29,1,21,6,16.554000000000002,11.268,5.286000000000001,14.746275862068972,14.329,1.6218479646538526,14.329,0.0,"[  0.           0.           0.           0.           0.
   0.         204.31583201   0.           0.           0.
   0.           0.           0.           0.           0.
 130.48742368   0.           0.           0.           0.
   0.           0.           0.           0.         144.08412315
   0.           0.           0.           0.           0.
 128.92311994   0.           0.          33.38749246   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,41,"POLYGON Z ((90457.74900000001 436058.32 0, 90463.13600000001 436048.217 0, 90455.959 436043.749 0, 90450.839 436051.369 0, 90455.019 436058.419 0, 90456.979 436059.679 0, 90457.74900000001 436058.32 0))",208,1864,0.7714015663531777,0.4480300215550788,1.0,0.912283220457659,0.3753027602433343,0.2787932312562258,0.8344239126494349,0.714328344281368,0.9910494332532114,0.9152685407300243,0.26032435338274895,0.21563072176299014,0.4198211469333333,0.8031850737977497,1.0023351158699714,0.9383257279097719,0.9646693422050552,0.8751067457449966,0.8615108305300252,-1,0.9033325260966005,0.7483654334492562,0.8782946922036918,0.7377027617105973,0.87219517723092,0.6130955300552331,0.7441560089511375,0.6361514959586263,0.8581721281302968,0.8302107693625086,0.721088197853782,0.656764981632958,0.8786957643676954,0.8120734732856798,117.2422611843796,0.0
{ABE37FBE-D524-4DDE-B366-DD75E58D5CBD},Building,2,24,12,6,904.381509670588,1352.2944689001863,1356.123934905578,2070.277441399606,39.26093802052358,6.71202389261172,12.952366434997916,385.8007758916927,86.6911000000076,212.41857589167748,86.6911000000076,4,16,4,1,4,1,15.599,15.599,0.0,15.599,15.599,0.0,15.599,0.0,"[  0.         104.70136649   0.           0.           0.
   0.           0.           0.           0.           0.
   1.29315034   0.           0.           0.           0.
   0.           0.           0.           0.         104.61655279
   0.           0.           0.           0.           0.
   0.           0.           0.           1.80750627   0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,12,"POLYGON Z ((90636.74900000001 435876.059 0, 90643.289 435874.549 0, 90640.41900000001 435861.94 0, 90633.88900000001 435863.469 0, 90636.74900000001 435876.059 0))",150,1645,0.706745471792292,0.8974664417012836,1.0,0.6687755740109745,0.3920883531681555,0.2379642599976991,0.9971761835936699,0.6668870642221626,0.9486075493840724,1.4544180978195884,0.4817916921748362,0.16966687383820012,0.5697144757605155,0.9269864741334087,1.0003126453716762,1.5578059188986486,0.9157221879644065,0.738396330505804,0.753119095944074,-1,0.8001179811770877,0.5314947197219165,0.840681551951922,1.1722551357305577,0.807601205357205,1.530365530636454,0.6384037102741222,1.0625472576900283,0.7723710872325942,0.7057793348800134,0.7201801321702526,0.561780637287996,0.8447350467600853,3.5284853113540295,0.0,0.0
{2729E7D8-17D8-4026-BFCD-8F4C9AEBF1E6},Building,2,341,134,78,2263.7890747678002,6600.690074616498,9176.904926643958,16938.383399416427,164.03191060884495,23.618554839624036,50.46712899009091,2756.451572359786,850.6579514992446,695.8704157717016,892.6310206353706,19,226,96,1,58,19,7.699,2.29,5.409,4.860760416666667,4.609,0.9931614372882653,4.609,0.0,"[  0.           0.           0.           0.           0.
   0.           0.29220357  90.04108519   0.           0.
   0.           0.           0.           0.           0.
  53.58074923  70.9385887    0.           0.           0.
   0.           0.           0.           0.44883861 175.44061621
 108.06333317   0.           0.           0.           0.
   0.           0.           0.          33.93794513 163.12705597
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,167,"POLYGON Z ((90732.29000000001 435658.424 0, 90736.47300000001 435648.778 0, 90740.20300000001 435640.173 0, 90734.32900000001 435637.65 0, 90734.269 435637.729 0, 90733.739 435637.53 0, 90731.21900000001 435636.39 0, 90725.179 435633.77 0, 90709.41200000001 435659.161 0, 90711.07900000001 435659.979 0, 90718.38900000001 435664.499 0, 90712.599 435677.21 0, 90705.519 435673.09 0, 90705.56000000001 435673.023 0, 90702.168 435671.08 0, 90698.459 435677.08 0, 90720.129 435686.474 0, 90724.004 435677.537 0, 90728.232 435667.786 0, 90732.29000000001 435658.424 0))",2226,5833,0.39729046579348604,0.14131452174470446,0.8428785775391724,0.3429624856154645,0.33863436834864713,0.33971104794831286,0.71366277812591,0.24668328732437678,0.7112284666649099,0.4241000462500167,0.5320012191646274,0.8474452548804257,0.6740274732184861,4.933983121385526,0.7631017845467986,0.5683826784089233,0.7704584494888217,0.40373091459493854,0.6011504582163685,-1,0.5374620898773257,0.14410445607465294,0.6303098173069225,0.3418229311265198,0.5947880531407896,0.5219685929959526,0.5751721906701004,0.9434453326662687,0.6639868519917675,0.46234288042290106,0.5906409416461755,0.2910793923134077,0.5331301910618513,1.5939294530502,56.05522580302151,0.0
{A1ABA0A7-88F4-47CF-8FAA-7092884B6DE7},Building,2,20,8,5,45.25554286195151,45.44903576971253,55.62313386057019,57.261084209956415,14.490227255836308,3.3888930345462653,4.510404974113055,65.376615231036,12.48942999998659,40.397755231062824,12.48942999998659,4,12,4,1,3,1,3.6390000000000002,3.6390000000000002,0.0,3.6390000000000002,3.6390000000000002,0.0,3.6390000000000002,0.0,"[10.89797632  0.          0.          0.          0.          0.
  0.         13.08360941  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 16.4161695   0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,4,"POLYGON Z ((90611.79900000001 435703.429 0, 90614.789 435703.26 0, 90616.16900000001 435699.94 0, 90611.65900000001 435700.043 0, 90611.79900000001 435703.429 0))",20,36,0.7474843232864313,0.6437975503140934,1.0,0.9957426399815953,0.5277900082084088,0.39199760536419226,0.8170887285158253,0.8136100884821235,0.9755647592435301,1.1654938986718972,0.24864994296600362,0.19319883228099977,0.06872958654952865,0.9834707149383716,0.9855482861252178,1.173929295987929,1.0687153512669985,1.0685604897066379,0.8835537600227313,-1,1.1091287888045884,1.1350794183008652,0.8645717571644538,0.9393833935571926,1.039590321453868,1.128984759759754,0.8281268258768887,0.646307699850687,0.8731318862029249,0.828548835192284,0.7129975660872783,0.6626212258869437,0.9561917696578517,1.1863064643276198,0.0,0.0
{85A5F8C3-9874-4F73-859F-F418674D4B60},Building,2,34,12,8,871.185249530364,952.6357053157105,963.9372490822057,1881.12923570635,35.370876442217146,5.512349255246411,12.18257462209721,292.25510791046776,67.0704174998543,158.11452841070047,67.07016199991295,4,16,8,1,5,2,14.354000000000001,11.786,2.5680000000000014,13.07,13.07,1.2840000000000007,11.786,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         79.12426862  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         78.9902598   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,12,"POLYGON Z ((91071.23000000001 435792.278 0, 91075.97 435781.063 0, 91070.89000000001 435778.923 0, 91066.157 435790.146 0, 91071.23000000001 435792.278 0))",140,1298,0.6736731391636634,1.3112289733452482,1.0,0.91449989189902,0.4102812325547417,0.2050840316249538,0.9987640343821753,0.9037779693230512,0.9261464684427896,1.872676737854908,0.5475218148676138,0.1512766739517062,0.6159712097501455,0.73528775578765,0.9999056503187466,2.05437789298618,0.864776985548778,0.7832590662954704,0.7104978906471354,-1,0.7061531912092217,0.6020202967394132,0.8207759372469831,1.5093699169479609,0.7505936260455044,1.4959555798555804,0.5958097579267269,1.0412139388004231,0.7367965462675744,0.767560222784633,0.6911015028155479,0.6040428004825888,0.8383719103856843,3.820129067243643,0.0,0.0
{DD55256D-C246-4F85-B2D8-A85C23761212},Building,2,38,16,8,1402.5411045390747,1732.6146617076474,1741.6939640585265,2862.2167145088624,43.334886531351174,9.915864018576126,11.816160344904246,568.7315747354119,116.55644000005819,335.6186947352955,116.55644000005819,7,24,7,1,6,1,14.865,14.865,0.0,14.864999999999998,14.865,1.7763568394002505e-15,14.865,0.0,"[  0.           0.           0.           0.           0.
   0.           0.         146.71588664   0.           0.
   0.           0.           0.           0.           0.
   0.          41.59302736   0.           0.           0.
   0.           0.           0.           0.           0.
 147.30978074   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,10,"POLYGON Z ((90895.56000000001 435671.945 0, 90897.244 435667.374 0, 90888.07 435663.999 0, 90886.149 435663.309 0, 90884.501 435667.891 0, 90882.79500000001 435672.634 0, 90893.831 435676.635 0, 90895.56000000001 435671.945 0))",210,2203,0.7799572705288531,0.7776170546806216,0.9999981639833382,0.8094939605074936,0.36874122583239943,0.23847031020595222,0.9947852474555515,0.805274137409794,0.9965302002654195,1.3218666400251933,0.1608218127428871,0.2051018940528594,0.33293884839716603,0.9302347139059506,1.0003619932530892,1.3399306400465254,0.9734335682609702,0.8356597560170822,0.8973783145309701,-1,0.9324660148480732,0.6890251672102861,0.883151895502044,1.0654191940016986,0.8738739455955279,1.2283373683110854,0.8116180578968321,0.8393715706404817,0.8978680902736358,0.8274998350004612,0.7919892129842595,0.6492513207101632,0.8604480949250171,1.7853709429813396,0.017651106280458972,0.0
{071B67C1-1C91-4DA4-8AB8-9445F6599E57},Building,2,64,24,16,439.52541003054256,815.9641003042293,895.247790693594,985.0590532661208,38.22486173663173,8.043924751740215,11.233966352081396,379.43838584059154,88.99943999981468,154.88079838151165,135.55814800176282,5,36,23,1,9,6,9.907,7.474,2.433,8.532217391304346,7.6240000000000006,1.1191145162882603,9.907,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.         60.83253012  0.          0.
  0.          0.          0.          0.          0.          0.
 24.25248453  0.          0.          0.          0.          0.
  0.          0.          0.         69.79578373  0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,24,"POLYGON Z ((90441.479 435782.599 0, 90452.69900000001 435782.039 0, 90451.99900000001 435774.02 0, 90444.10900000001 435774.419 0, 90441.10900000001 435774.57 0, 90441.479 435782.599 0))",108,791,0.7654296683235869,0.447180934378803,0.9999684839420159,0.5386577790207524,0.38401987662216763,0.3168310130812314,0.9848864352407224,0.4909539175628905,0.9872058156347694,0.9141117901876048,0.28396396253671696,0.11812091210648312,0.1880564498092041,1.5395647143107756,1.001005982809094,0.9229213938389732,0.9780390680365164,0.7878976317098784,0.859286143859507,-1,0.9381506241903098,0.6089746638955613,0.8748883747790839,0.7367704254270051,0.8769326032834938,1.1201220540085135,0.7541022662361156,0.7686799717802076,0.8618610399404805,0.7637347951679849,0.7720375247224057,0.5832507643047218,0.8700124771195924,1.3682349646636385,0.0,0.0
{CCADD505-2C1A-409F-8D4B-793A374DB47A},Building,2,16,8,4,104.88494519946371,104.6032091992613,105.61834644014792,192.41061839918927,21.949820536061445,2.4359209382132776,8.602914680399808,96.49944725778266,20.754604999892507,54.99023725799765,20.754604999892507,4,8,4,1,2,1,5.04,5.04,0.0,5.04,5.04,0.0,5.04,0.0,"[ 0.          0.         12.21224449  0.          0.          0.
  0.          0.          0.          0.         42.77799277  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,6,"POLYGON Z ((90687.99900000001 435864.34 0, 90689.94900000001 435872.719 0, 90692.289 435872.09 0, 90690.379 435863.82 0, 90687.99900000001 435864.34 0))",45,143,0.5413303650753388,0.8320263987449126,1.0,1.0026933781703171,0.5090636424461292,0.32117649208590415,0.9903886806865446,0.9930561188902933,0.830206737855002,1.382829157998456,0.7168493436575532,0.4141520418094192,0.5166823535291116,0.9331949255981186,1.0009793592487222,1.5800459238188589,0.7889559219610164,0.8271307616997156,0.5778675548586358,-1,0.5586519955124835,0.6595082754353014,0.7357515647794022,1.1145547382364402,0.6960468389141716,1.2325779859337016,0.47186851641879296,0.9033077123373988,0.637896289522068,0.7256716178826599,0.576932259047709,0.5715727017967196,0.8154504676914882,2.1790777745158243,0.0,0.0
{6ED5A8C1-6AB7-4502-8D6C-662ACCC21AF2},Building,2,52,20,13,791.3536226146402,803.5010897366188,940.1531706368116,1854.5792008742521,39.208450965805234,5.967495701895202,13.66990797512618,536.2468801109062,81.18657549992884,339.20173947495323,115.8585660473737,4,36,12,1,9,3,11.525,7.69,3.835,9.198,8.38,1.6693354965374694,7.69,0.0,"[  0.           0.           0.           0.           0.
   0.           0.          58.93926627   0.           0.
   0.           0.           0.           0.           0.
   0.         107.0554116    0.           0.           0.
   0.           0.           0.           0.           0.
  59.35256024   0.           0.           0.           0.
   0.           0.           0.           0.         113.85450137
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,20,"POLYGON Z ((90734.812 435730.06 0, 90747.399 435735.359 0, 90749.72700000001 435729.918 0, 90737.15100000001 435724.57 0, 90734.812 435730.06 0))",165,1031,0.6636433052496217,0.479219646962145,1.0,0.9848818286905368,0.4008069007843087,0.2920524665989048,0.995237008521615,0.8417283984466253,0.9192262506274324,0.9572679845918233,0.563457507339941,0.15690727245780012,0.48221295428241195,0.9489365176551229,0.9993040266219377,1.0237270396976812,0.8732755266819716,0.84217266511685,0.6987217532411933,-1,0.7169370332776418,0.6863880018295972,0.8146430538890156,0.7715541444997903,0.751014179861463,0.6185377361227565,0.5840543481853695,0.5053558802386293,0.727665114465167,0.7931025835713108,0.681638687138424,0.6245854376399314,0.8306439977152577,0.9174403359158259,214.96852981962962,0.0
{6B1E92FE-7349-49A5-846B-9A88332E8AA6},Building,2,24,8,6,6.619367099939644,6.6193670998016145,7.07833416680495,12.232290299751014,6.156927372481656,1.1116109234864207,2.0607236968534157,23.309285580929256,2.1421899999804688,19.024905580968316,2.1421899999804688,4,16,4,1,4,1,3.09,3.09,0.0,3.09,3.09,0.0,3.09,0.0,"[0.         0.         0.         0.         0.         0.
 0.         3.16600622 0.         0.         0.         0.
 0.         0.         0.         0.         6.16217667 0.
 0.         0.         0.         0.         0.         0.
 3.44101712 0.         0.         0.         0.         0.
 0.         0.         0.         0.         6.25570557 0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((90792.38900000001 435630.4 0, 90791.899 435631.4 0, 90793.79900000001 435632.099 0, 90794.229 435631.169 0, 90792.38900000001 435630.4 0))",6,6,0.7101331561434523,0.4423175911368162,1.0,1.0000000000208522,0.7904274993618103,0.5998541947348501,0.9351589111544742,0.9351588868158117,0.9508783394469732,0.9074720665470513,0.4605725526504234,0.33309912723190427,0.6402553645675013,0.6076409157828093,0.9965237740180714,0.9922791576335811,0.738904984161835,0.9578516554259683,0.7602260456064762,-1,0.47799526054135566,0.8880247084459013,0.8426939872477152,0.7314188348842724,0.6634579132154033,0.5165793896061461,0.6339760550178289,0.19630520724835462,0.7400127240304619,0.6756644395087162,0.7053492344485034,0.6008802215586568,1.2080280835018669,1.4988978787999472,0.0,7.6570190674881315
{E3956171-EFA8-4A98-AC05-4F60BF6DF233},Building,2,24,8,6,42.982300349981415,42.98230034977378,44.426389398118374,84.79293569989255,15.635946336103112,3.10780662332039,4.813162992519746,75.38307061821372,14.47215499999374,46.43876061822624,14.47215499999374,4,16,4,1,4,1,2.97,2.97,0.0,2.97,2.97,0.0,2.97,0.0,"[ 0.          0.          0.          0.          0.          0.
 14.26447436  0.          0.          0.          0.          0.
  0.          0.          0.          9.23021386  0.          0.
  0.          0.          0.          0.          0.          0.
 14.2722827   0.          0.          0.          0.          0.
  0.          0.          0.          8.6717897   0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((90735.989 435608.359 0, 90733.289 435606.82 0, 90730.899 435610.989 0, 90733.43900000001 435612.429 0, 90735.989 435608.359 0))",36,44,0.7438660308970254,0.49384437083195504,0.9999999999999999,1.0000000000048308,0.5140651059452478,0.4199781854372102,0.9674948201012259,0.9674947915484187,0.9732007226278047,0.9766460463236808,0.3543109534935118,0.3829421516338113,0.04434208431319864,1.179433436067038,0.9965715758006575,0.9987688034443225,0.9751859829373704,0.8755907225548959,0.8128973572548661,-1,0.9360793400064278,0.7396408898309091,0.8624766842628416,0.7871727842978848,0.8638807540469583,0.7889920830904591,0.6942744872795871,0.6151938456609763,0.8215131077760098,0.7864865416154533,0.7492371351227286,0.6734585714546496,0.9399869666405997,1.061909600032236,0.0,4.121613761622822
{1C3C8456-BC5B-49D6-9CB7-52B918E2BF2D},Building,2,104,39,22,2493.528334575086,2682.929781658669,2696.683723489715,5130.096596643153,56.43216264790604,12.125518586821606,16.10408293891835,1006.5235301720274,194.74473950016852,616.5004901716833,194.7386215001782,11,68,25,1,17,4,13.81,11.011000000000001,2.7989999999999995,12.879640000000002,13.757,1.2333478626891925,13.81,0.0,"[  0.           0.           0.           0.           0.
   0.         222.38011155   0.           0.           0.
   0.           0.           0.           0.           0.
 167.35755575   0.           0.           0.           0.
   0.           0.           0.           0.         222.4003898
   0.           0.           0.           0.           0.
   0.           0.           0.           4.36243308   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,30,"POLYGON Z ((90700.815 435607.727 0, 90702.61600000001 435608.776 0, 90710.43900000001 435595.33 0, 90710.71900000001 435594.859 0, 90700.239 435588.76 0, 90700.06000000001 435589.118 0, 90699.99900000001 435589.239 0, 90698.32 435592.119 0, 90698.23000000001 435592.272 0, 90695.24200000001 435597.401 0, 90692.16 435602.69 0, 90700.815 435607.727 0))",399,3226,0.7684616715892443,0.5876773907377764,0.9984574070059928,0.9294049928632536,0.3464370988447423,0.24580375255231401,0.9973082575999808,0.9246647327808504,0.9891591322333892,1.096738559871605,0.24705314591257121,0.1424534975148628,0.12197548248938406,1.0590656042757187,0.9991317430936753,1.1040980902935922,0.9653199227376554,0.8694746953052677,0.8697099819830554,-1,0.9132428206591844,0.7381585360923982,0.8766194565427147,0.8839668670863186,0.8622019149610539,0.9185942381747157,0.767550012633964,0.7808580007424211,0.872437997532293,0.8544866248822672,0.781213330855414,0.6885714845180135,0.8493933485814066,1.036470490672298,123.63789285115267,0.0
{995081AB-6F10-489F-9BA0-022134A50FF9},Building,2,89,32,19,807.4844117208253,860.4576535184294,1002.3767465210682,1791.057614977551,32.41236209514617,4.942210256305086,11.688539611432375,572.8218812845188,56.24287300000888,419.2005250860946,96.87185139175807,10,58,18,1,15,3,17.352,11.566,5.786,13.509166666666667,13.5085,2.227188617717163,11.566,0.0,"[  0.           0.           0.           0.           0.
   0.           0.          75.54065056   0.           0.
   0.           0.           0.           0.           0.
   0.         132.29342509   0.           0.           0.
   0.           0.          11.90449337   0.           0.
  55.82769921   0.           0.          11.17048088   0.
   0.           0.           0.           0.         132.46377597
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,20,"POLYGON Z ((90847.20700000001 435649.467 0, 90857.70700000001 435653.348 0, 90859.35900000001 435648.749 0, 90858.589 435648.405 0, 90857.767 435648.103 0, 90848.903 435644.854 0, 90848.68900000001 435645.436 0, 90847.91900000001 435646.119 0, 90847.38900000001 435647.549 0, 90847.56300000001 435648.499 0, 90847.20700000001 435649.467 0))",117,1156,0.6727535486514941,0.4434987074322089,0.9928627512565489,0.9384359688347295,0.42078006130293133,0.297191539980005,0.9736122434250256,0.805569776556916,0.9255141392782682,0.9090868242323632,0.5771747009805067,0.3263866060723619,0.7151792152890107,0.6486016748499386,1.012567907465959,1.0478628065404447,0.8796101152761566,0.7658308774693224,0.6966833824541078,-1,0.7235823150849414,0.5596261451403777,0.8202155501156352,0.7327203230824769,0.7693759261641079,0.5528868644456302,0.5816015952030433,0.40782865798415335,0.7276846162736477,0.7481807190736682,0.6905395889255089,0.5514117689031803,0.845989080874108,1.0225948433596426,236.31650755651566,0.0
{2FF6352F-8D34-4739-9AEC-66A274E46744},Building,2,235,86,55,1928.636987005957,2557.388283311615,3091.1174214058788,3369.1842883394606,55.48523356941987,13.843850376356524,14.210176767247555,958.136266951563,192.93885050001478,552.674086979607,212.50364143719375,7,162,66,1,41,13,15.713000000000001,6.7940000000000005,8.919,11.500484848484847,11.316,2.514077963657092,9.951,0.0,"[175.29668185   0.           0.           0.           0.
   0.           0.           0.           0.          92.10713218
   0.           0.           0.           0.           0.
   0.           0.           0.          99.41298038   0.
   0.           0.           0.           0.           0.
   0.           0.         185.85729257   0.           0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,99,"POLYGON Z ((90438.08 435809.995 0, 90436.99900000001 435796.299 0, 90433.93900000001 435796.359 0, 90433.46800000001 435796.384 0, 90423.16900000001 435796.909 0, 90423.989 435810.679 0, 90434.32900000001 435810.19 0, 90438.08 435809.995 0))",225,2636,0.7875437941610703,0.4890280564714247,0.99997356745255,0.7541432013243312,0.3448431156137407,0.26539433536259716,0.9807662599156631,0.6239287364660476,1.001365019329437,0.9702857246889425,0.025779157915569395,0.0956420309776902,0.11895561787331999,1.2452389383757843,1.0014516735942016,0.9717169437862887,0.9989819961010756,0.8790984180725386,0.9091372245844269,-1,0.988144264869486,0.7633048050389808,0.8874366423362685,0.7820463906478075,0.9102079625648548,0.820867171003343,0.8783509697460313,0.7527031618234598,0.9054238522377746,0.8764752066383231,0.7900374260093831,0.6729332372641768,0.8614657568144607,0.9315774198953074,101.6220344915842,0.0
